3041.161000000	99.867490
3041.191000000	99.878160
3041.222000000	99.890240
3041.252000000	99.902070
3041.282000000	99.913610
3041.312000000	99.924670
3041.342000000	99.933990
3041.372000000	99.939940
3041.402000000	99.943510
3041.433000000	99.945290
3041.463000000	99.944830
3041.493000000	99.941590
3041.523000000	99.936490
3041.553000000	99.929650
3041.583000000	99.922920
3041.613000000	99.919860
3041.644000000	99.915540
3041.674000000	99.906630
3041.704000000	99.891860
3041.734000000	99.869400
3041.764000000	99.837620
3041.794000000	99.795360
3041.824000000	99.739470
3041.854000000	99.665400
3041.885000000	99.576200
3041.915000000	99.473220
3041.945000000	99.357070
3041.975000000	99.229720
3042.005000000	99.088430
3042.035000000	98.932050
3042.065000000	98.757800
3042.095000000	98.560480
3042.126000000	98.346150
3042.156000000	98.118100
3042.186000000	97.879390
3042.216000000	97.635710
3042.246000000	97.382480
3042.276000000	97.118920
3042.306000000	96.839340
3042.336000000	96.531850
3042.367000000	96.214340
3042.397000000	95.898920
3042.427000000	95.591030
3042.457000000	95.298560
3042.487000000	95.026280
3042.517000000	94.778470
3042.547000000	94.564470
3042.578000000	94.396700
3042.608000000	94.270300
3042.638000000	94.185480
3042.668000000	94.139530
3042.698000000	94.123280
3042.728000000	94.156350
3042.758000000	94.246830
3042.789000000	94.420110
3042.819000000	94.721730
3042.849000000	95.099300
3042.879000000	95.519240
3042.909000000	95.970750
3042.939000000	96.435670
3042.969000000	96.902500
3043.000000000	97.362970
3043.030000000	97.789290
3043.060000000	98.140750
3043.090000000	98.447910
3043.120000000	98.726410
3043.150000000	98.980220
3043.180000000	99.222370
3043.210000000	99.441350
3043.240000000	99.631910
3043.271000000	99.788250
3043.301000000	99.897960
3043.331000000	99.975560
3043.361000000	100.030400
3043.391000000	100.065500
3043.421000000	100.085600
3043.451000000	100.094400
3043.482000000	100.094500
3043.512000000	100.094200
3043.542000000	100.105700
3043.572000000	100.119600
3043.602000000	100.130500
3043.632000000	100.137400
3043.662000000	100.136700
3043.693000000	100.130500
3043.723000000	100.120100
3043.753000000	100.105100
3043.783000000	100.085900
3043.813000000	100.062100
3043.843000000	100.033500
3043.873000000	99.999180
3043.904000000	99.957120
3043.934000000	99.910030
3043.964000000	99.858660
3043.994000000	99.806960
3044.024000000	99.762480
3044.054000000	99.715190
3044.084000000	99.658290
3044.115000000	99.589650
3044.145000000	99.506330
3044.175000000	99.404100
3044.205000000	99.280380
3044.235000000	99.127280
3044.265000000	98.932590
3044.295000000	98.706660
3044.325000000	98.454930
3044.355000000	98.179920
3044.386000000	97.887540
3044.416000000	97.572960
3044.446000000	97.234650
3044.476000000	96.868630
3044.506000000	96.466430
3044.536000000	96.040050
3044.566000000	95.596370
3044.597000000	95.142280
3044.627000000	94.689760
3044.657000000	94.230360
3044.687000000	93.763290
3044.717000000	93.277540
3044.747000000	92.749340
3044.777000000	92.216220
3044.808000000	91.705110
3044.838000000	91.223980
3044.868000000	90.781910
3044.898000000	90.402530
3044.928000000	90.099280
3044.958000000	89.911820
3044.988000000	89.903130
3045.019000000	90.016710
3045.049000000	90.221700
3045.079000000	90.504100
3045.109000000	90.832650
3045.139000000	91.228240
3045.169000000	91.696430
3045.199000000	92.252000
3045.229000000	92.929710
3045.260000000	93.675200
3045.290000000	94.449620
3045.320000000	95.241170
3045.350000000	96.036080
3045.380000000	96.801470
3045.410000000	97.518370
3045.440000000	98.131220
3045.470000000	98.552180
3045.500000000	98.859030
3045.531000000	99.096210
3045.561000000	99.275920
3045.591000000	99.427570
3045.621000000	99.543930
3045.651000000	99.623470
3045.681000000	99.678550
3045.711000000	99.722820
3045.742000000	99.750910
3045.772000000	99.761640
3045.802000000	99.756090
3045.832000000	99.732250
3045.862000000	99.698150
3045.892000000	99.658620
3045.922000000	99.621250
3045.953000000	99.598230
3045.983000000	99.580640
3046.013000000	99.563870
3046.043000000	99.547180
3046.073000000	99.527370
3046.103000000	99.507060
3046.133000000	99.487660
3046.164000000	99.469660
3046.194000000	99.454320
3046.224000000	99.440730
3046.254000000	99.428420
3046.284000000	99.417410
3046.314000000	99.407550
3046.344000000	99.398840
3046.375000000	99.391370
3046.405000000	99.384820
3046.435000000	99.378570
3046.465000000	99.373510
3046.495000000	99.370250
3046.525000000	99.368970
3046.555000000	99.369800
3046.585000000	99.373350
3046.615000000	99.379910
3046.646000000	99.390460
3046.676000000	99.406580
3046.706000000	99.426750
3046.736000000	99.450170
3046.766000000	99.476360
3046.796000000	99.504340
3046.826000000	99.534820
3046.857000000	99.567970
3046.887000000	99.604480
3046.917000000	99.645840
3046.947000000	99.689770
3046.977000000	99.734700
3047.007000000	99.780010
3047.037000000	99.824820
3047.068000000	99.868290
3047.098000000	99.909800
3047.128000000	99.947810
3047.158000000	99.980100
3047.188000000	100.008100
3047.218000000	100.032400
3047.248000000	100.053200
3047.279000000	100.071700
3047.309000000	100.086300
3047.339000000	100.096200
3047.369000000	100.099900
3047.399000000	100.094200
3047.429000000	100.082800
3047.459000000	100.067800
3047.490000000	100.050100
3047.520000000	100.030700
3047.550000000	100.010700
3047.580000000	99.990560
3047.610000000	99.972660
3047.640000000	99.960330
3047.670000000	99.950740
3047.700000000	99.942260
3047.730000000	99.934540
3047.761000000	99.926610
3047.791000000	99.918710
3047.821000000	99.910930
3047.851000000	99.902710
3047.881000000	99.893270
3047.911000000	99.883320
3047.941000000	99.873340
3047.972000000	99.863220
3048.002000000	99.852710
3048.032000000	99.842620
3048.062000000	99.833190
3048.092000000	99.825820
3048.122000000	99.823030
3048.152000000	99.821720
3048.183000000	99.819710
3048.213000000	99.816760
3048.243000000	99.812620
3048.273000000	99.805050
3048.303000000	99.793010
3048.333000000	99.772560
3048.363000000	99.737060
3048.394000000	99.693580
3048.424000000	99.646530
3048.454000000	99.597280
3048.484000000	99.548380
3048.514000000	99.500730
3048.544000000	99.455120
3048.574000000	99.414540
3048.604000000	99.383230
3048.635000000	99.358190
3048.665000000	99.337990
3048.695000000	99.322120
3048.725000000	99.308920
3048.755000000	99.300380
3048.785000000	99.297360
3048.815000000	99.301630
3048.845000000	99.316560
3048.875000000	99.338200
3048.906000000	99.364010
3048.936000000	99.393070
3048.966000000	99.423830
3048.996000000	99.455640
3049.026000000	99.487950
3049.056000000	99.519020
3049.086000000	99.546550
3049.117000000	99.571800
3049.147000000	99.595210
3049.177000000	99.616970
3049.207000000	99.637980
3049.237000000	99.656530
3049.267000000	99.671840
3049.297000000	99.682060
3049.328000000	99.683920
3049.358000000	99.680950
3049.388000000	99.675380
3049.418000000	99.667790
3049.448000000	99.659190
3049.478000000	99.650510
3049.508000000	99.642240
3049.539000000	99.636560
3049.569000000	99.636800
3049.599000000	99.639910
3049.629000000	99.644120
3049.659000000	99.649020
3049.689000000	99.653670
3049.719000000	99.657920
3049.750000000	99.661690
3049.780000000	99.663910
3049.810000000	99.662980
3049.840000000	99.660390
3049.870000000	99.656960
3049.900000000	99.653100
3049.930000000	99.649680
3049.960000000	99.646130
3049.990000000	99.642300
3050.021000000	99.637760
3050.051000000	99.631460
3050.081000000	99.625060
3050.111000000	99.619800
3050.141000000	99.615890
3050.171000000	99.613400
3050.201000000	99.613920
3050.232000000	99.618220
3050.262000000	99.628870
3050.292000000	99.650180
3050.322000000	99.677710
3050.352000000	99.708780
3050.382000000	99.742330
3050.412000000	99.776340
3050.443000000	99.811080
3050.473000000	99.846350
3050.503000000	99.881480
3050.533000000	99.916020
3050.563000000	99.949130
3050.593000000	99.979840
3050.623000000	100.008100
3050.654000000	100.034700
3050.684000000	100.056500
3050.714000000	100.072300
3050.744000000	100.078000
3050.774000000	100.066600
3050.804000000	100.045400
3050.834000000	100.019500
3050.865000000	99.989930
3050.895000000	99.959040
3050.925000000	99.928600
3050.955000000	99.899710
3050.985000000	99.876770
3051.015000000	99.866590
3051.045000000	99.863080
3051.075000000	99.862730
3051.105000000	99.864590
3051.135000000	99.866390
3051.166000000	99.868570
3051.196000000	99.871170
3051.226000000	99.873050
3051.256000000	99.872840
3051.286000000	99.871280
3051.316000000	99.868600
3051.346000000	99.864930
3051.377000000	99.860810
3051.407000000	99.855190
3051.437000000	99.847600
3051.467000000	99.836880
3051.497000000	99.821010
3051.527000000	99.802170
3051.557000000	99.781680
3051.588000000	99.760160
3051.618000000	99.738760
3051.648000000	99.717190
3051.678000000	99.695530
3051.708000000	99.673800
3051.738000000	99.651690
3051.768000000	99.630400
3051.799000000	99.611010
3051.829000000	99.593650
3051.859000000	99.578150
3051.889000000	99.566490
3051.919000000	99.559620
3051.949000000	99.560490
3051.979000000	99.574080
3052.010000000	99.595230
3052.040000000	99.620730
3052.070000000	99.649590
3052.100000000	99.679930
3052.130000000	99.711240
3052.160000000	99.743030
3052.190000000	99.773290
3052.220000000	99.799210
3052.250000000	99.822730
3052.281000000	99.844830
3052.311000000	99.865600
3052.341000000	99.885640
3052.371000000	99.904380
3052.401000000	99.921450
3052.431000000	99.936800
3052.461000000	99.950300
3052.492000000	99.961810
3052.522000000	99.971090
3052.552000000	99.978230
3052.582000000	99.983510
3052.612000000	99.986080
3052.642000000	99.985550
3052.672000000	99.980700
3052.703000000	99.969300
3052.733000000	99.953880
3052.763000000	99.936050
3052.793000000	99.916290
3052.823000000	99.895420
3052.853000000	99.874050
3052.883000000	99.852610
3052.914000000	99.832540
3052.944000000	99.816050
3052.974000000	99.801330
3053.004000000	99.787360
3053.034000000	99.774040
3053.064000000	99.760990
3053.094000000	99.748070
3053.125000000	99.735250
3053.155000000	99.721700
3053.185000000	99.706030
3053.215000000	99.689930
3053.245000000	99.674510
3053.275000000	99.660040
3053.305000000	99.646900
3053.335000000	99.635860
3053.365000000	99.627340
3053.396000000	99.622810
3053.426000000	99.624640
3053.456000000	99.630550
3053.486000000	99.639240
3053.516000000	99.650120
3053.546000000	99.662020
3053.576000000	99.675460
3053.607000000	99.690530
3053.637000000	99.707410
3053.667000000	99.726830
3053.697000000	99.747300
3053.727000000	99.767640
3053.757000000	99.787620
3053.787000000	99.807170
3053.818000000	99.824660
3053.848000000	99.839270
3053.878000000	99.848460
3053.908000000	99.848010
3053.938000000	99.842150
3053.968000000	99.833440
3053.998000000	99.822670
3054.029000000	99.811400
3054.059000000	99.799860
3054.089000000	99.788310
3054.119000000	99.778130
3054.149000000	99.771160
3054.179000000	99.766260
3054.209000000	99.762920
3054.240000000	99.760970
3054.270000000	99.759740
3054.300000000	99.760270
3054.330000000	99.763050
3054.360000000	99.769140
3054.390000000	99.780430
3054.420000000	99.794830
3054.450000000	99.811050
3054.480000000	99.828610
3054.510000000	99.846650
3054.541000000	99.865020
3054.571000000	99.883520
3054.601000000	99.901490
3054.631000000	99.918100
3054.661000000	99.933620
3054.691000000	99.948050
3054.721000000	99.961440
3054.752000000	99.974170
3054.782000000	99.985240
3054.812000000	99.994190
3054.842000000	99.999800
3054.872000000	99.999950
3054.902000000	99.996910
3054.932000000	99.992130
3054.963000000	99.985910
3054.993000000	99.978780
3055.023000000	99.971510
3055.053000000	99.964490
3055.083000000	99.959400
3055.113000000	99.958920
3055.143000000	99.960380
3055.174000000	99.962140
3055.204000000	99.963800
3055.234000000	99.964520
3055.264000000	99.963910
3055.294000000	99.961730
3055.324000000	99.956750
3055.354000000	99.947070
3055.385000000	99.934360
3055.415000000	99.919530
3055.445000000	99.903060
3055.475000000	99.886090
3055.505000000	99.867660
3055.535000000	99.847500
3055.565000000	99.824680
3055.595000000	99.797260
3055.625000000	99.768010
3055.656000000	99.738990
3055.686000000	99.710400
3055.716000000	99.682220
3055.746000000	99.657160
3055.776000000	99.636450
3055.806000000	99.624550
3055.836000000	99.629040
3055.867000000	99.641790
3055.897000000	99.657940
3055.927000000	99.675340
3055.957000000	99.689940
3055.987000000	99.702520
3056.017000000	99.712730
3056.047000000	99.719880
3056.078000000	99.724250
3056.108000000	99.722630
3056.138000000	99.712100
3056.168000000	99.692040
3056.198000000	99.662710
3056.228000000	99.618600
3056.258000000	99.556940
3056.289000000	99.469740
3056.319000000	99.343700
3056.349000000	99.192070
3056.379000000	99.022420
3056.409000000	98.838550
3056.439000000	98.648120
3056.469000000	98.447160
3056.500000000	98.235140
3056.530000000	98.009450
3056.560000000	97.763020
3056.590000000	97.508680
3056.620000000	97.255490
3056.650000000	97.007610
3056.680000000	96.770430
3056.710000000	96.549240
3056.740000000	96.348120
3056.771000000	96.176020
3056.801000000	96.045470
3056.831000000	95.949770
3056.861000000	95.887190
3056.891000000	95.855270
3056.921000000	95.846150
3056.951000000	95.874280
3056.981000000	95.945530
3057.012000000	96.077710
3057.042000000	96.303120
3057.072000000	96.584120
3057.102000000	96.896580
3057.132000000	97.232410
3057.162000000	97.578140
3057.192000000	97.925830
3057.223000000	98.269500
3057.253000000	98.589870
3057.283000000	98.859040
3057.313000000	99.096800
3057.343000000	99.312770
3057.373000000	99.509560
3057.403000000	99.696500
3057.434000000	99.863140
3057.464000000	100.004700
3057.494000000	100.113600
3057.524000000	100.175000
3057.554000000	100.205500
3057.584000000	100.215600
3057.614000000	100.208400
3057.645000000	100.189300
3057.675000000	100.162200
3057.705000000	100.129500
3057.735000000	100.100500
3057.765000000	100.088900
3057.795000000	100.083500
3057.825000000	100.078000
3057.855000000	100.071400
3057.885000000	100.059700
3057.916000000	100.044400
3057.946000000	100.025900
3057.976000000	100.002400
3058.006000000	99.970990
3058.036000000	99.934600
3058.066000000	99.895130
3058.096000000	99.852650
3058.127000000	99.807210
3058.157000000	99.760720
3058.187000000	99.713930
3058.217000000	99.670370
3058.247000000	99.636120
3058.277000000	99.604290
3058.307000000	99.570640
3058.338000000	99.533310
3058.368000000	99.488980
3058.398000000	99.437800
3058.428000000	99.379170
3058.458000000	99.311900
3058.488000000	99.235110
3058.518000000	99.147130
3058.549000000	99.046040
3058.579000000	98.931720
3058.609000000	98.805270
3058.639000000	98.661230
3058.669000000	98.497050
3058.699000000	98.305050
3058.729000000	98.072080
3058.760000000	97.812040
3058.790000000	97.532680
3058.820000000	97.239290
3058.850000000	96.942140
3058.880000000	96.634140
3058.910000000	96.314110
3058.940000000	95.974610
3058.970000000	95.599210
3059.000000000	95.213750
3059.031000000	94.836500
3059.061000000	94.473800
3059.091000000	94.133660
3059.121000000	93.829380
3059.151000000	93.569310
3059.181000000	93.376350
3059.211000000	93.285610
3059.242000000	93.268750
3059.272000000	93.311610
3059.302000000	93.406590
3059.332000000	93.535050
3059.362000000	93.715890
3059.392000000	93.955560
3059.422000000	94.272790
3059.453000000	94.704900
3059.483000000	95.202550
3059.513000000	95.732330
3059.543000000	96.283840
3059.573000000	96.842290
3059.603000000	97.387430
3059.633000000	97.906810
3059.664000000	98.362200
3059.694000000	98.694680
3059.724000000	98.953900
3059.754000000	99.167310
3059.784000000	99.342640
3059.814000000	99.500000
3059.844000000	99.629710
3059.875000000	99.728320
3059.905000000	99.797190
3059.935000000	99.833800
3059.965000000	99.846300
3059.995000000	99.841170
3060.025000000	99.820910
3060.055000000	99.787640
3060.085000000	99.748890
3060.115000000	99.709110
3060.146000000	99.679500
3060.176000000	99.677560
3060.206000000	99.688740
3060.236000000	99.705000
3060.266000000	99.724300
3060.296000000	99.741110
3060.326000000	99.757910
3060.356000000	99.775680
3060.387000000	99.793400
3060.417000000	99.810550
3060.447000000	99.826600
3060.477000000	99.840840
3060.507000000	99.853260
3060.537000000	99.864290
3060.567000000	99.871770
3060.598000000	99.874670
3060.628000000	99.870000
3060.658000000	99.852600
3060.688000000	99.827890
3060.718000000	99.799200
3060.748000000	99.767620
3060.778000000	99.735140
3060.809000000	99.702280
3060.839000000	99.669560
3060.869000000	99.638980
3060.899000000	99.613330
3060.929000000	99.590850
3060.959000000	99.570730
3060.989000000	99.552880
3061.020000000	99.536580
3061.050000000	99.522860
3061.080000000	99.512260
3061.110000000	99.505500
3061.140000000	99.503860
3061.170000000	99.506210
3061.200000000	99.512010
3061.230000000	99.520780
3061.260000000	99.531550
3061.291000000	99.545350
3061.321000000	99.562510
3061.351000000	99.584270
3061.381000000	99.613090
3061.411000000	99.645640
3061.441000000	99.679590
3061.471000000	99.714340
3061.502000000	99.749110
3061.532000000	99.782080
3061.562000000	99.812270
3061.592000000	99.836450
3061.622000000	99.849460
3061.652000000	99.856100
3061.682000000	99.859170
3061.713000000	99.859480
3061.743000000	99.858880
3061.773000000	99.857140
3061.803000000	99.854320
3061.833000000	99.851460
3061.863000000	99.849750
3061.893000000	99.848630
3061.924000000	99.848000
3061.954000000	99.847740
3061.984000000	99.847290
3062.014000000	99.847870
3062.044000000	99.850020
3062.074000000	99.855180
3062.104000000	99.865880
3062.135000000	99.879370
3062.165000000	99.893940
3062.195000000	99.908940
3062.225000000	99.923180
3062.255000000	99.936580
3062.285000000	99.948910
3062.315000000	99.959440
3062.345000000	99.967400
3062.375000000	99.972780
3062.406000000	99.975230
3062.436000000	99.975060
3062.466000000	99.973270
3062.496000000	99.967410
3062.526000000	99.956470
3062.556000000	99.937060
3062.586000000	99.903080
3062.616000000	99.861590
3062.647000000	99.817120
3062.677000000	99.771040
3062.707000000	99.725570
3062.737000000	99.682640
3062.767000000	99.643490
3062.797000000	99.612400
3062.827000000	99.595890
3062.858000000	99.588550
3062.888000000	99.587470
3062.918000000	99.591690
3062.948000000	99.598700
3062.978000000	99.610180
3063.008000000	99.626700
3063.038000000	99.649010
3063.069000000	99.679000
3063.099000000	99.713800
3063.129000000	99.751430
3063.159000000	99.791110
3063.189000000	99.831780
3063.219000000	99.872310
3063.249000000	99.911930
3063.280000000	99.948580
3063.310000000	99.979300
3063.340000000	100.006100
3063.370000000	100.029900
3063.400000000	100.051100
3063.430000000	100.070800
3063.460000000	100.087400
3063.490000000	100.100400
3063.521000000	100.108200
3063.551000000	100.108400
3063.581000000	100.103800
3063.611000000	100.096400
3063.641000000	100.086800
3063.671000000	100.075700
3063.701000000	100.064300
3063.731000000	100.053100
3063.762000000	100.044400
3063.792000000	100.041800
3063.822000000	100.042000
3063.852000000	100.042800
3063.882000000	100.043900
3063.912000000	100.044300
3063.942000000	100.043500
3063.973000000	100.041200
3064.003000000	100.035600
3064.033000000	100.024000
3064.063000000	100.009100
3064.093000000	99.992680
3064.123000000	99.975260
3064.153000000	99.957630
3064.184000000	99.940340
3064.214000000	99.923690
3064.244000000	99.909190
3064.274000000	99.899180
3064.304000000	99.891500
3064.334000000	99.884860
3064.364000000	99.879070
3064.395000000	99.873600
3064.425000000	99.868050
3064.455000000	99.862260
3064.485000000	99.855030
3064.515000000	99.844380
3064.545000000	99.832430
3064.575000000	99.820530
3064.605000000	99.808880
3064.635000000	99.797870
3064.666000000	99.788410
3064.696000000	99.780940
3064.726000000	99.777330
3064.756000000	99.780690
3064.786000000	99.787750
3064.816000000	99.796480
3064.846000000	99.806300
3064.877000000	99.816150
3064.907000000	99.825480
3064.937000000	99.833890
3064.967000000	99.839800
3064.997000000	99.840840
3065.027000000	99.838960
3065.057000000	99.835270
3065.088000000	99.829970
3065.118000000	99.823730
3065.148000000	99.816350
3065.178000000	99.807720
3065.208000000	99.798230
3065.238000000	99.788330
3065.268000000	99.777570
3065.299000000	99.765530
3065.329000000	99.752470
3065.359000000	99.738840
3065.389000000	99.723560
3065.419000000	99.706280
3065.449000000	99.685290
3065.479000000	99.657390
3065.510000000	99.626550
3065.540000000	99.595360
3065.570000000	99.564660
3065.600000000	99.535710
3065.630000000	99.509810
3065.660000000	99.487790
3065.690000000	99.472280
3065.720000000	99.467280
3065.750000000	99.469550
3065.781000000	99.477480
3065.811000000	99.490260
3065.841000000	99.505950
3065.871000000	99.526430
3065.901000000	99.552340
3065.931000000	99.585410
3065.961000000	99.629140
3065.991000000	99.678860
3066.022000000	99.731450
3066.052000000	99.785900
3066.082000000	99.840850
3066.112000000	99.894340
3066.142000000	99.945170
3066.172000000	99.989660
3066.202000000	100.022100
3066.233000000	100.047400
3066.263000000	100.068200
3066.293000000	100.085200
3066.323000000	100.100300
3066.353000000	100.112800
3066.383000000	100.122400
3066.413000000	100.129100
3066.444000000	100.132900
3066.474000000	100.134500
3066.504000000	100.134500
3066.534000000	100.133000
3066.564000000	100.130000
3066.594000000	100.126600
3066.624000000	100.123100
3066.655000000	100.120900
3066.685000000	100.122300
3066.715000000	100.125100
3066.745000000	100.128000
3066.775000000	100.130900
3066.805000000	100.133300
3066.835000000	100.134700
3066.865000000	100.135000
3066.896000000	100.133100
3066.926000000	100.127400
3066.956000000	100.119500
3066.986000000	100.110700
3067.016000000	100.100900
3067.046000000	100.090600
3067.076000000	100.080400
3067.106000000	100.070600
3067.137000000	100.062500
3067.167000000	100.058400
3067.197000000	100.055900
3067.227000000	100.053600
3067.257000000	100.050900
3067.287000000	100.047200
3067.317000000	100.042100
3067.348000000	100.035200
3067.378000000	100.025200
3067.408000000	100.010400
3067.438000000	99.992280
3067.468000000	99.971670
3067.498000000	99.949170
3067.528000000	99.926120
3067.559000000	99.901120
3067.589000000	99.873730
3067.619000000	99.842350
3067.649000000	99.803820
3067.679000000	99.762400
3067.709000000	99.721080
3067.739000000	99.680600
3067.770000000	99.641840
3067.800000000	99.607280
3067.830000000	99.578220
3067.860000000	99.559000
3067.890000000	99.556630
3067.920000000	99.564440
3067.950000000	99.578510
3067.980000000	99.597560
3068.010000000	99.618800
3068.041000000	99.642750
3068.071000000	99.669310
3068.101000000	99.697430
3068.131000000	99.726100
3068.161000000	99.755030
3068.191000000	99.783640
3068.221000000	99.811750
3068.252000000	99.839690
3068.282000000	99.865440
3068.312000000	99.887950
3068.342000000	99.904590
3068.372000000	99.910980
3068.402000000	99.911380
3068.432000000	99.908380
3068.463000000	99.902630
3068.493000000	99.895570
3068.523000000	99.887540
3068.553000000	99.878810
3068.583000000	99.871030
3068.613000000	99.866560
3068.643000000	99.863460
3068.674000000	99.860570
3068.704000000	99.857750
3068.734000000	99.854430
3068.764000000	99.850620
3068.794000000	99.846350
3068.824000000	99.841000
3068.854000000	99.833540
3068.885000000	99.825130
3068.915000000	99.816510
3068.945000000	99.807830
3068.975000000	99.799360
3069.005000000	99.791560
3069.035000000	99.784650
3069.065000000	99.779560
3069.095000000	99.777760
3069.125000000	99.777820
3069.156000000	99.778950
3069.186000000	99.780620
3069.216000000	99.781740
3069.246000000	99.783200
3069.276000000	99.785210
3069.306000000	99.788710
3069.336000000	99.795720
3069.366000000	99.803250
3069.397000000	99.809190
3069.427000000	99.813090
3069.457000000	99.814590
3069.487000000	99.811380
3069.517000000	99.802310
3069.547000000	99.783530
3069.577000000	99.748690
3069.608000000	99.704150
3069.638000000	99.653860
3069.668000000	99.598770
3069.698000000	99.540760
3069.728000000	99.480950
3069.758000000	99.420020
3069.788000000	99.361240
3069.819000000	99.309680
3069.849000000	99.260670
3069.879000000	99.211380
3069.909000000	99.161370
3069.939000000	99.109580
3069.969000000	99.055070
3069.999000000	98.997440
3070.030000000	98.933970
3070.060000000	98.860170
3070.090000000	98.780850
3070.120000000	98.698670
3070.150000000	98.615640
3070.180000000	98.535610
3070.210000000	98.455720
3070.240000000	98.375430
3070.271000000	98.291490
3070.301000000	98.196900
3070.331000000	98.102380
3070.361000000	98.015880
3070.391000000	97.938650
3070.421000000	97.871350
3070.451000000	97.823750
3070.481000000	97.800510
3070.512000000	97.817600
3070.542000000	97.901680
3070.572000000	98.025220
3070.602000000	98.171420
3070.632000000	98.334800
3070.662000000	98.504840
3070.692000000	98.679870
3070.723000000	98.857730
3070.753000000	99.029380
3070.783000000	99.182770
3070.813000000	99.324660
3070.843000000	99.457480
3070.873000000	99.582170
3070.903000000	99.703270
3070.934000000	99.812440
3070.964000000	99.905810
3070.994000000	99.974530
3071.024000000	100.002800
3071.054000000	100.007600
3071.084000000	99.999670
3071.114000000	99.981780
3071.145000000	99.958950
3071.175000000	99.935300
3071.205000000	99.913260
3071.235000000	99.902820
3071.265000000	99.919320
3071.295000000	99.949010
3071.325000000	99.984000
3071.355000000	100.022100
3071.385000000	100.058100
3071.416000000	100.093200
3071.446000000	100.127300
3071.476000000	100.158200
3071.506000000	100.182900
3071.536000000	100.202700
3071.566000000	100.218200
3071.596000000	100.229200
3071.626000000	100.236400
3071.657000000	100.238000
3071.687000000	100.233400
3071.717000000	100.221200
3071.747000000	100.199200
3071.777000000	100.169100
3071.807000000	100.131800
3071.837000000	100.087500
3071.868000000	100.036600
3071.898000000	99.978980
3071.928000000	99.914670
3071.958000000	99.844240
3071.988000000	99.768690
3072.018000000	99.686750
3072.048000000	99.597460
3072.079000000	99.500890
3072.109000000	99.397310
3072.139000000	99.285140
3072.169000000	99.163760
3072.199000000	99.030590
3072.229000000	98.881100
3072.259000000	98.720470
3072.290000000	98.551570
3072.320000000	98.376790
3072.350000000	98.200490
3072.380000000	98.019490
3072.410000000	97.833290
3072.440000000	97.638110
3072.470000000	97.425850
3072.500000000	97.209080
3072.531000000	96.996460
3072.561000000	96.791610
3072.591000000	96.599480
3072.621000000	96.424650
3072.651000000	96.270570
3072.681000000	96.145560
3072.711000000	96.061520
3072.741000000	96.011220
3072.772000000	95.992340
3072.802000000	96.001980
3072.832000000	96.031930
3072.862000000	96.095670
3072.892000000	96.198390
3072.922000000	96.356740
3072.952000000	96.601350
3072.983000000	96.895410
3073.013000000	97.214780
3073.043000000	97.552090
3073.073000000	97.895660
3073.103000000	98.234230
3073.133000000	98.560580
3073.163000000	98.850910
3073.194000000	99.069150
3073.224000000	99.245000
3073.254000000	99.394710
3073.284000000	99.522630
3073.314000000	99.640550
3073.344000000	99.742230
3073.374000000	99.825200
3073.405000000	99.889920
3073.435000000	99.934490
3073.465000000	99.963480
3073.495000000	99.980300
3073.525000000	99.986400
3073.555000000	99.983350
3073.585000000	99.974240
3073.615000000	99.961070
3073.646000000	99.948650
3073.676000000	99.944210
3073.706000000	99.942390
3073.736000000	99.940380
3073.766000000	99.937840
3073.796000000	99.933150
3073.826000000	99.927350
3073.856000000	99.921060
3073.887000000	99.913770
3073.917000000	99.904740
3073.947000000	99.895280
3073.977000000	99.886440
3074.007000000	99.878320
3074.037000000	99.870770
3074.067000000	99.865490
3074.098000000	99.863200
3074.128000000	99.866550
3074.158000000	99.879970
3074.188000000	99.898710
3074.218000000	99.919740
3074.248000000	99.942200
3074.278000000	99.964550
3074.309000000	99.985860
3074.339000000	100.005500
3074.369000000	100.021100
3074.399000000	100.028800
3074.429000000	100.031800
3074.459000000	100.031700
3074.489000000	100.029000
3074.520000000	100.025200
3074.550000000	100.019300
3074.580000000	100.010900
3074.610000000	99.999530
3074.640000000	99.984070
3074.670000000	99.966240
3074.700000000	99.947280
3074.730000000	99.927540
3074.760000000	99.907440
3074.791000000	99.888020
3074.821000000	99.869850
3074.851000000	99.854710
3074.881000000	99.845380
3074.911000000	99.839340
3074.941000000	99.835160
3074.971000000	99.832350
3075.001000000	99.829800
3075.032000000	99.827950
3075.062000000	99.826870
3075.092000000	99.826480
3075.122000000	99.826910
3075.152000000	99.827540
3075.182000000	99.827740
3075.212000000	99.827580
3075.243000000	99.827510
3075.273000000	99.825890
3075.303000000	99.822040
3075.333000000	99.813550
3075.363000000	99.796200
3075.393000000	99.774730
3075.423000000	99.752270
3075.454000000	99.729500
3075.484000000	99.707530
3075.514000000	99.688200
3075.544000000	99.672500
3075.574000000	99.664200
3075.604000000	99.669360
3075.634000000	99.682070
3075.665000000	99.698780
3075.695000000	99.718450
3075.725000000	99.738910
3075.755000000	99.759970
3075.785000000	99.781360
3075.815000000	99.801280
3075.845000000	99.817370
3075.875000000	99.831130
3075.906000000	99.843250
3075.936000000	99.853940
3075.966000000	99.864140
3075.996000000	99.872500
3076.026000000	99.878400
3076.056000000	99.880530
3076.086000000	99.876480
3076.116000000	99.868940
3076.147000000	99.859640
3076.177000000	99.849040
3076.207000000	99.837900
3076.237000000	99.827010
3076.267000000	99.816830
